City,Car Type,Number of Passengers,Location,Supplier,Total Price,Price,Offer Rating
Amsterdam,Mitsubishi Mirage,4,AMS,QEEQ.COM,146,37,9.2
Amsterdam,Mitsubishi Mirage,4,AMS,EconomyBookings,173,44,7.8
Amsterdam,Kia Picanto,4,AMS,Rentalcars,148,37,8.0
Amsterdam,Kia Picanto,4,AMS,EconomyBookings,148,37,5.5
Amsterdam,Kia Picanto,4,AMS,KAYAK,148,37,8.2
Amsterdam,Kia Picanto,4,AMS,Opodo,148,37,9.0
Amsterdam,Kia Picanto,4,AMS,Holiday Autos,148,37,9.0
Amsterdam,Kia Picanto,4,AMS,Argus Car Hire,148,37,9.0
Amsterdam,Kia Picanto,4,AMS,QEEQ.COM,148,37,8.2
Amsterdam,Kia Picanto,4,AMS,Enjoy Travel,148,37,4.5
Amsterdam,Kia Picanto,4,AMS,HolidayCars.com,148,37,8.0
Amsterdam,Kia Picanto,4,AMS,easyCar,148,37,7.8
Amsterdam,Economy car,4,"Amsterdam Centraal Station, Amsterdam",VIP Cars,151,38,9.8
Amsterdam,Economy car,4,"Amsterdam Centraal Station, Amsterdam",Discover Cars,153,39,9.0
Amsterdam,Economy car,4,"Amsterdam Centraal Station, Amsterdam",Wisecars,156,39,9.8
Amsterdam,Economy car,4,"Amsterdam Centraal Station, Amsterdam",Rentalcars,171,43,6.2
Amsterdam,Economy car,4,"Amsterdam Centraal Station, Amsterdam",Booking.com,171,43,6.2
Amsterdam,Economy car,4,"Amsterdam Centraal Station, Amsterdam",KAYAK,171,43,6.2
Amsterdam,Toyota Aygo,4,"Overtoom 333, Amsterdam",VIP Cars,163,41,9.5
Amsterdam,Toyota Aygo,4,"Overtoom 333, Amsterdam",Booking.com,163,41,8.0
Amsterdam,Toyota Aygo,4,"Overtoom 333, Amsterdam",Opodo,163,41,9.0
Amsterdam,Toyota Aygo,4,"Overtoom 333, Amsterdam",Enjoy Travel,163,41,4.5
Amsterdam,Toyota Aygo,4,"Overtoom 333, Amsterdam",HolidayCars.com,163,41,8.0
Amsterdam,Toyota Aygo,4,"Overtoom 333, Amsterdam",Hertz,163,41,6.0
Amsterdam,Toyota Aygo,4,"Overtoom 333, Amsterdam",KAYAK,163,41,8.0
Amsterdam,Fiat Panda,4,"Aaron Coplandstraat 6, Amsterdam",VIP Cars,183,46,9.8
Amsterdam,Fiat Panda,4,"Aaron Coplandstraat 6, Amsterdam",Rentalcars,208,52,6.2
Amsterdam,Fiat Panda,4,"Aaron Coplandstraat 6, Amsterdam",Booking.com,208,52,6.2
Amsterdam,Fiat Panda,4,"Aaron Coplandstraat 6, Amsterdam",KAYAK,208,52,6.2
Amsterdam,Kia Picanto,4,AMS,Booking.com,182,46,8.0
Amsterdam,Kia Picanto,4,AMS,KAYAK,182,46,9.2
Amsterdam,Kia Picanto,4,AMS,QEEQ.COM,182,46,9.2
Amsterdam,Kia Picanto,4,AMS,Enjoy Travel,182,46,4.5
Amsterdam,Kia Picanto,4,AMS,HolidayCars.com,182,46,8.0
Amsterdam,Kia Picanto,4,AMS,Avis,182,46,8.2
Amsterdam,Kia Cee'd,5,"Amsterdam Centraal Station, Amsterdam",VIP Cars,166,42,9.8
Amsterdam,Kia Cee'd,5,"Amsterdam Centraal Station, Amsterdam",Discover Cars,168,42,9.0
Amsterdam,Kia Cee'd,5,"Amsterdam Centraal Station, Amsterdam",Wisecars,172,43,9.8
Amsterdam,Kia Cee'd,5,"Amsterdam Centraal Station, Amsterdam",Rentalcars,188,47,6.2
Amsterdam,Kia Cee'd,5,"Amsterdam Centraal Station, Amsterdam",Booking.com,188,47,6.2
Amsterdam,Kia Cee'd,5,"Amsterdam Centraal Station, Amsterdam",KAYAK,188,47,6.2
Amsterdam,Kia Cee'd,5,"Amsterdam Centraal Station, Amsterdam",EconomyBookings,192,48,7.8
Amsterdam,Opel Corsa,5,AMS,Opodo,155,39,9.0
Amsterdam,Opel Corsa,5,AMS,Holiday Autos,155,39,9.0
Amsterdam,Opel Corsa,5,AMS,Argus Car Hire,155,39,9.0
Amsterdam,Opel Corsa,5,AMS,QEEQ.COM,155,39,8.2
Amsterdam,Opel Corsa,5,AMS,Enjoy Travel,155,39,4.5
Amsterdam,Opel Corsa,5,AMS,HolidayCars.com,155,39,8.0
Amsterdam,Opel Corsa,5,AMS,easyCar,155,39,7.8
Amsterdam,Opel Corsa,5,AMS,EconomyBookings,156,39,5.5
Amsterdam,Ford Fiesta,5,Airport terminal,KAYAK,169,43,9.2
Amsterdam,Ford Fiesta,5,Airport terminal,QEEQ.COM,169,43,9.2
Amsterdam,Toyota Aygo,4,"Overtoom 333, Amsterdam",Booking.com,147,37,5.0
Amsterdam,Toyota Aygo,4,"Overtoom 333, Amsterdam",Opodo,147,37,7.2
Amsterdam,Toyota Aygo,4,"Overtoom 333, Amsterdam",KAYAK,147,37,5.0
Amsterdam,Mini car,4,AMS,HolidayCars.com,150,38,7.8
Amsterdam,Mini car,4,AMS,KAYAK,153,39,9.2
Amsterdam,Mini car,4,AMS,QEEQ.COM,153,39,9.2
Amsterdam,Mini car,4,AMS,Rentalcars,155,39,6.8
Amsterdam,Mini car,4,AMS,EconomyBookings,155,39,7.8
Amsterdam,Mini car,4,AMS,Booking.com,155,39,6.8
Amsterdam,Mini car,4,AMS,Opodo,155,39,9.0
Amsterdam,Mini car,4,AMS,Holiday Autos,155,39,9.0
Amsterdam,Mini car,4,AMS,Argus Car Hire,155,39,9.0
Amsterdam,Mini car,4,AMS,easyCar,155,39,7.8
Amsterdam,Mini car,4,AMS,Europcar,155,39,8.0
Amsterdam,Mini car,4,AMS,Discover Cars,158,40,9.0
Amsterdam,Mini car,4,AMS,VIP Cars,163,41,8.0
Amsterdam,Opel Corsa,4,"Amsterdam Central Station, Amsterdam",VIP Cars,183,46,9.8
Amsterdam,Opel Corsa,4,"Amsterdam Central Station, Amsterdam",Discover Cars,186,47,9.0
Amsterdam,Opel Corsa,4,"Amsterdam Central Station, Amsterdam",Wisecars,190,48,9.8
Amsterdam,Opel Corsa,4,"Amsterdam Central Station, Amsterdam",Rentalcars,208,52,6.2
Amsterdam,Opel Corsa,4,"Amsterdam Central Station, Amsterdam",Booking.com,208,52,6.2
Amsterdam,Opel Corsa,4,"Amsterdam Central Station, Amsterdam",KAYAK,208,52,6.2
Amsterdam,Economy car,4,"Amsterdam Centraal Station, Amsterdam",VIP Cars,189,48,9.8
Amsterdam,Economy car,4,"Amsterdam Centraal Station, Amsterdam",Wisecars,195,49,9.8
Amsterdam,Economy car,4,"Amsterdam Centraal Station, Amsterdam",Rentalcars,214,54,6.2
Amsterdam,Economy car,4,"Amsterdam Centraal Station, Amsterdam",Booking.com,214,54,6.2
Amsterdam,Economy car,4,"Amsterdam Centraal Station, Amsterdam",KAYAK,214,54,6.2
Amsterdam,Mitsubishi Mirage,4,AMS,KAYAK,184,46,9.2
Amsterdam,Mitsubishi Mirage,4,AMS,QEEQ.COM,184,46,9.2
Amsterdam,Mitsubishi Mirage,4,AMS,EconomyBookings,219,55,7.8
Bangkok,Toyota Yaris,4,BKK,VIP Cars,65,17,8.2
Bangkok,Toyota Yaris,4,BKK,Rentalcars,76,19,8.2
Bangkok,Toyota Yaris,4,BKK,Booking.com,76,19,8.2
Bangkok,Toyota Yaris,4,BKK,KAYAK,76,19,8.2
Bangkok,Toyota Yaris,4,BKK,QEEQ.COM,70,18,9.8
Bangkok,Toyota Yaris,4,BKK,Rentalcars,76,19,8.2
Bangkok,Toyota Yaris,4,BKK,VIP Cars,76,19,8.2
Bangkok,Toyota Yaris,4,BKK,Booking.com,76,19,8.2
Bangkok,Toyota Yaris,4,BKK,KAYAK,76,19,8.2
Bangkok,Toyota Yaris,4,BKK,EconomyBookings,77,20,5.8
Bangkok,Toyota Yaris,4,BKK,Sixt,79,20,8.2
Bangkok,Toyota Yaris,4,BKK,Opodo,80,20,9.5
Bangkok,Toyota Yaris,4,BKK,Discover Cars,85,22,9.2
Bangkok,Toyota Yaris,4,BKK,Argus Car Hire,108,27,9.5
Bangkok,Toyota Yaris,4,BKK,Holiday Autos,189,48,9.5
Bangkok,Toyota Yaris,4,BKK,easyCar,189,48,8.2
Bangkok,Toyota Yaris,4,DMK,Rentalcars,72,18,8.2
Bangkok,Toyota Yaris,4,DMK,KAYAK,72,18,8.2
Bangkok,Toyota Yaris,4,DMK,Opodo,77,20,9.5
Bangkok,Toyota Yaris,4,DMK,Holiday Autos,172,43,9.5
Bangkok,Toyota Yaris,4,DMK,easyCar,172,43,8.0
Bangkok,Economy car,5,BKK,QEEQ.COM,75,19,9.8
Bangkok,Economy car,5,BKK,Enjoy Travel,76,19,5.8
Bangkok,Economy car,5,BKK,Rentalcars,80,20,7.0
Bangkok,Economy car,5,BKK,Booking.com,80,20,7.0
Bangkok,Economy car,5,BKK,Opodo,80,20,9.2
Bangkok,Economy car,5,BKK,Holiday Autos,80,20,9.2
Bangkok,Economy car,5,BKK,Argus Car Hire,80,20,9.2
Bangkok,Economy car,5,BKK,KAYAK,80,20,7.0
Bangkok,Economy car,5,BKK,easyCar,80,20,8.0
Bangkok,Economy car,5,BKK,EconomyBookings,81,21,8.0
Bangkok,Economy car,5,BKK,Europcar,81,21,8.2
Bangkok,Economy car,5,BKK,VIP Cars,84,21,8.2
Bangkok,Toyota Yaris,5,DMK,QEEQ.COM,74,19,9.5
Bangkok,Toyota Yaris,5,DMK,Booking.com,88,22,8.2
Bangkok,Toyota Yaris,5,DMK,Rentalcars,90,23,8.2
Bangkok,Toyota Yaris,5,DMK,KAYAK,90,23,8.2
Bangkok,Honda City,5,BKK,QEEQ.COM,78,20,9.8
Bangkok,Honda City,5,BKK,Rentalcars,86,22,8.2
Bangkok,Honda City,5,BKK,EconomyBookings,86,22,5.8
Bangkok,Honda City,5,BKK,VIP Cars,86,22,8.2
Bangkok,Honda City,5,BKK,Booking.com,86,22,8.2
Bangkok,Honda City,5,BKK,KAYAK,86,22,8.2
Bangkok,Honda City,5,BKK,Sixt,89,23,8.2
Bangkok,Honda City,5,BKK,Discover Cars,94,24,9.2
Bangkok,Honda City,5,BKK,Opodo,95,24,9.5
Bangkok,Honda City,5,BKK,Argus Car Hire,121,31,9.5
Bangkok,Honda City,5,BKK,Holiday Autos,212,53,9.5
Bangkok,Honda City,5,BKK,easyCar,212,53,8.2
Bangkok,Mini car,5,BKK,QEEQ.COM,74,19,9.8
Bangkok,Mini car,5,BKK,EconomyBookings,80,20,8.0
Bangkok,Mini car,5,BKK,Europcar,80,20,8.2
Bangkok,Nissan Almera,5,DMK,QEEQ.COM,74,19,9.5
Bangkok,Nissan Almera,5,DMK,Booking.com,81,21,8.2
Bangkok,Nissan Almera,5,DMK,Rentalcars,83,21,8.2
Bangkok,Nissan Almera,5,DMK,KAYAK,83,21,8.2
Bangkok,Nissan Almera,5,DMK,Opodo,97,25,9.5
Bangkok,Nissan Almera,5,DMK,Argus Car Hire,124,31,9.5
Bangkok,Nissan Almera,5,DMK,Holiday Autos,218,55,9.5
Bangkok,Nissan Almera,5,DMK,easyCar,218,55,8.0
Bangkok,Honda Brio,4,DMK,QEEQ.COM,74,19,9.5
Bangkok,Honda Brio,4,DMK,Opodo,90,23,9.5
Bangkok,Honda Brio,4,DMK,Argus Car Hire,115,29,9.5
Bangkok,Honda Brio,4,DMK,Holiday Autos,201,51,9.5
Bangkok,Honda Brio,4,DMK,easyCar,201,51,8.0
Bangkok,Honda City,5,BKK,QEEQ.COM,79,20,9.8
Bangkok,Honda City,5,BKK,Rentalcars,88,22,8.2
Bangkok,Honda City,5,BKK,Booking.com,88,22,8.2
Bangkok,Honda City,5,BKK,KAYAK,88,22,8.2
Bangkok,Honda City,5,BKK,Opodo,97,25,9.5
Bangkok,Honda City,5,BKK,EconomyBookings,102,26,5.8
Bangkok,Honda City,5,BKK,Argus Car Hire,123,31,9.5
Bangkok,Honda City,5,BKK,Holiday Autos,217,55,9.5
Bangkok,Honda City,5,BKK,easyCar,217,55,8.0
Bangkok,Toyota Yaris,5,"No.46 North Sathorn Rd, Bangkok",VIP Cars,73,19,8.2
Bangkok,Toyota Yaris,5,"No.46 North Sathorn Rd, Bangkok",Rentalcars,85,22,8.2
Bangkok,Toyota Yaris,5,"No.46 North Sathorn Rd, Bangkok",KAYAK,85,22,8.2
Bangkok,Toyota Yaris,5,"No.46 North Sathorn Rd, Bangkok",Booking.com,86,22,8.2
Bangkok,Toyota Yaris,5,"1St Floor 2371 Petchburee Building New Petchburee Rd, Bangkok",VIP Cars,83,21,9.2
Bangkok,Toyota Yaris,4,"72/8-9 North Sathon Rd, Bangkok",VIP Cars,69,18,7.0
Bangkok,Honda City,5,BKK,QEEQ.COM,87,22,9.8
Bangkok,Honda City,5,BKK,Rentalcars,98,25,8.2
Bangkok,Honda City,5,BKK,EconomyBookings,98,25,5.8
Bangkok,Honda City,5,BKK,Booking.com,98,25,8.2
Bangkok,Honda City,5,BKK,KAYAK,98,25,8.2
Bangkok,Honda City,5,BKK,Opodo,107,27,9.5
Bangkok,Honda City,5,BKK,Argus Car Hire,137,35,9.5
Bangkok,Honda City,5,BKK,Holiday Autos,241,61,9.5
Bangkok,Honda City,5,BKK,easyCar,241,61,8.0
Bangkok,Toyota Yaris,4,DMK,Rentalcars,79,20,8.2
Bangkok,Toyota Yaris,4,DMK,KAYAK,79,20,8.2
Bangkok,Toyota Yaris,4,DMK,QEEQ.COM,143,36,9.8
Bali,,5,DPS,KAYAK,188,47,9.8
Bali,,5,DPS,Avis,188,47,9.0
Bali,,7,Airport terminal,KAYAK,240,60,9.8
Bali,,7,Airport terminal,QEEQ.COM,240,60,9.8
Paris,Renault Twingo,4,"Paris Gare Montparnasse - Rrs, Paris",HolidayCars.com,86,22,8.0
Paris,Renault Twingo,4,"Paris Gare Montparnasse - Rrs, Paris",EconomyBookings,87,22,8.0
Paris,Renault Twingo,4,"Paris Gare Montparnasse - Rrs, Paris",VIP Cars,88,22,8.0
Paris,Renault Twingo,4,"Paris Gare Montparnasse - Rrs, Paris",Discover Cars,92,23,8.0
Paris,Renault Twingo,4,"Paris Gare Montparnasse - Rrs, Paris",HolidayCars.com,87,22,8.0
Paris,Renault Twingo,4,"Paris Gare Montparnasse - Rrs, Paris",EconomyBookings,88,22,8.0
Paris,Renault Twingo,4,"Paris Gare Montparnasse - Rrs, Paris",VIP Cars,89,23,8.0
Paris,Renault Twingo,4,"Paris Gare Montparnasse - Rrs, Paris",Discover Cars,93,24,8.0
Paris,Peugeot 308,5,"Paris Gare Montparnasse - Rrs, Paris",HolidayCars.com,101,26,8.0
Paris,Peugeot 308,5,"Paris Gare Montparnasse - Rrs, Paris",EconomyBookings,104,26,8.0
Paris,Peugeot 308,5,"Paris Gare Montparnasse - Rrs, Paris",VIP Cars,105,27,8.0
Paris,Peugeot 308,5,"Paris Gare Montparnasse - Rrs, Paris",Discover Cars,107,27,8.0
Paris,Peugeot 308,5,"Paris Gare Montparnasse - Rrs, Paris",Wisecars,254,64,8.0
Paris,Fiat 500,4,LBG,KAYAK,88,22,7.2
Paris,Fiat 500,4,LBG,QEEQ.COM,88,22,7.2
Paris,Fiat 500,4,LBG,HolidayCars.com,91,23,5.8
Paris,Fiat 500,4,LBG,EconomyBookings,96,24,5.8
Paris,Fiat 500,4,LBG,Opodo,100,25,7.0
Paris,Fiat 500,4,LBG,Holiday Autos,101,26,7.0
Paris,Fiat 500,4,LBG,Argus Car Hire,101,26,7.0
Paris,Fiat 500,4,LBG,easyCar,101,26,6.0
Paris,Peugeot 308,5,"Paris Gare Montparnasse - Rrs, Paris",HolidayCars.com,102,26,8.0
Paris,Peugeot 308,5,"Paris Gare Montparnasse - Rrs, Paris",EconomyBookings,105,27,8.0
Paris,Peugeot 308,5,"Paris Gare Montparnasse - Rrs, Paris",VIP Cars,106,27,8.0
Paris,Peugeot 308,5,"Paris Gare Montparnasse - Rrs, Paris",Discover Cars,108,27,8.0
Paris,Peugeot 308,5,"Paris Gare Montparnasse - Rrs, Paris",Wisecars,254,64,8.0
Paris,Fiat 500,4,"Gare De Lest, Effia P2 Niv -1, Paris",EconomyBookings,89,23,7.0
Paris,Fiat 500,4,ORY,Rentalcars,117,30,7.0
Paris,Fiat 500,4,ORY,EconomyBookings,117,30,8.0
Paris,Fiat 500,4,ORY,VIP Cars,117,30,9.8
Paris,Fiat 500,4,ORY,Booking.com,117,30,7.0
Paris,Fiat 500,4,ORY,Opodo,117,30,9.0
Paris,Fiat 500,4,ORY,Holiday Autos,117,30,9.0
Paris,Fiat 500,4,ORY,Argus Car Hire,117,30,9.0
Paris,Fiat 500,4,ORY,Enjoy Travel,117,30,4.8
Paris,Fiat 500,4,ORY,Hertz,117,30,6.2
Paris,Fiat 500,4,ORY,KAYAK,117,30,7.0
Paris,Fiat 500,4,ORY,easyCar,117,30,8.0
Paris,Fiat 500,4,LBG,KAYAK,101,26,9.2
Paris,Fiat 500,4,LBG,QEEQ.COM,101,26,9.2
Paris,Fiat 500,4,LBG,HolidayCars.com,102,26,8.0
Paris,Fiat 500,4,LBG,EconomyBookings,104,26,8.0
Paris,Fiat 500,4,LBG,Opodo,104,26,9.0
Paris,Fiat 500,4,LBG,Holiday Autos,104,26,9.0
Paris,Fiat 500,4,LBG,Argus Car Hire,104,26,9.0
Paris,Fiat 500,4,LBG,easyCar,104,26,8.0
Paris,Fiat 500,4,LBG,Europcar,104,26,8.0
Paris,Fiat 500X,5,LBG,KAYAK,114,29,9.2
Paris,Fiat 500X,5,LBG,QEEQ.COM,114,29,9.2
Paris,Fiat 500X,5,LBG,HolidayCars.com,115,29,8.0
Paris,Fiat 500X,5,LBG,EconomyBookings,117,30,8.0
Paris,Fiat 500X,5,LBG,Europcar,117,30,8.0
Paris,Opel Corsa,4,"Paris Gare Montparnasse - Rrs, Paris",EconomyBookings,100,25,8.0
Paris,Opel Corsa,4,"Paris Gare Montparnasse - Rrs, Paris",HolidayCars.com,100,25,8.0
Paris,Opel Corsa,4,"Paris Gare Montparnasse - Rrs, Paris",VIP Cars,104,26,8.0
Paris,Opel Corsa,4,"Paris Gare Montparnasse - Rrs, Paris",Discover Cars,106,27,8.0
Paris,Renault Twingo,4,"Paris Gare Montparnasse - Rrs, Paris",HolidayCars.com,95,24,8.0
Paris,Renault Twingo,4,"Paris Gare Montparnasse - Rrs, Paris",EconomyBookings,97,25,8.0
Paris,Renault Twingo,4,"Paris Gare Montparnasse - Rrs, Paris",VIP Cars,98,25,7.2
Paris,Renault Twingo,4,"Paris Gare Montparnasse - Rrs, Paris",Discover Cars,101,26,8.0
Paris,Fiat 500,4,"48 Bis Boulevard De Bercy, Paris",VIP Cars,154,39,8.0
Paris,Opel Corsa,5,"Paris Gare Montparnasse - Rrs, Paris",HolidayCars.com,101,26,8.0
Paris,Opel Corsa,5,"Paris Gare Montparnasse - Rrs, Paris",EconomyBookings,104,26,8.0
Paris,Opel Corsa,5,"Paris Gare Montparnasse - Rrs, Paris",VIP Cars,105,27,8.0
Paris,Opel Corsa,5,"Paris Gare Montparnasse - Rrs, Paris",Discover Cars,107,27,8.0
Paris,Toyota Yaris,5,LBG,KAYAK,99,25,7.2
Paris,Toyota Yaris,5,LBG,QEEQ.COM,99,25,7.2
Paris,Toyota Yaris,5,LBG,HolidayCars.com,102,26,5.8
Paris,Toyota Yaris,5,LBG,EconomyBookings,108,27,5.8
Paris,Toyota Yaris,5,LBG,Opodo,112,28,7.0
Paris,Toyota Yaris,5,LBG,Holiday Autos,113,29,7.0
Paris,Toyota Yaris,5,LBG,Argus Car Hire,113,29,7.0
Paris,Toyota Yaris,5,LBG,easyCar,113,29,6.0
Paris,Peugeot 308,5,"Paris Gare Montparnasse - Rrs, Paris",HolidayCars.com,112,28,8.0
Paris,Peugeot 308,5,"Paris Gare Montparnasse - Rrs, Paris",EconomyBookings,115,29,8.0
Paris,Peugeot 308,5,"Paris Gare Montparnasse - Rrs, Paris",VIP Cars,117,30,7.2
Paris,Peugeot 308,5,"Paris Gare Montparnasse - Rrs, Paris",Discover Cars,119,30,8.0
Malta,,5,"Rua Do Barreiro 492 - Armazem B, Maia (Porto)",VIP Cars,17,5,9.2
Malta,,5,"Rua Do Barreiro 492 - Armazem B, Maia (Porto)",Enjoy Travel,17,5,6.2
Malta,,5,"Rua Do Barreiro 492 - Armazem B, Maia (Porto)",HolidayCars.com,24,6,8.5
Malta,,4,Shuttle,Rentalcars,28,7,7.5
Malta,,4,Shuttle,Booking.com,28,7,7.5
Malta,,4,Shuttle,KAYAK,28,7,7.5
Malta,,4,Shuttle,Discover Cars,29,8,9.2
Malta,,4,Shuttle,Zest Car Rental,30,8,9.2
Malta,,,Shuttle,Discover Cars,36,9,9.2
Malta,,5,Shuttle,Rentalcars,29,8,7.5
Malta,,5,Shuttle,Booking.com,29,8,7.5
Malta,,5,Shuttle,KAYAK,29,8,7.5
Malta,,5,Shuttle,Discover Cars,31,8,9.2
Malta,,5,Shuttle,Zest Car Rental,32,8,9.2
Malta,,4,Shuttle,KAYAK,30,8,10.0
Malta,,4,Shuttle,QEEQ.COM,30,8,10.0
Malta,,4,Shuttle,EconomyBookings,31,8,6.2
Malta,,4,Shuttle,Enjoy Travel,31,8,6.2
Malta,,4,Shuttle,HolidayCars.com,35,9,8.5
Malta,,4,Shuttle,Rentalcars,38,10,7.5
Malta,,4,Shuttle,Booking.com,38,10,7.5
Malta,,4,Shuttle,Opodo,41,11,9.5
Malta,,4,Shuttle,Argus Car Hire,74,19,9.5
Malta,,4,Shuttle,Holiday Autos,83,21,9.5
Malta,,4,Shuttle,easyCar,83,21,8.5
Malta,,5,"Rua Do Barreiro 492 - Armazem B, Maia (Porto)",VIP Cars,28,7,9.2
Malta,,5,"Rua Do Barreiro 492 - Armazem B, Maia (Porto)",Enjoy Travel,29,8,6.2
Malta,,5,"Rua Do Barreiro 492 - Armazem B, Maia (Porto)",HolidayCars.com,35,9,8.5
Malta,,5,Shuttle,KAYAK,33,9,10.0
Malta,,5,Shuttle,QEEQ.COM,33,9,10.0
Malta,,5,Shuttle,KAYAK,33,9,10.0
Malta,,5,Shuttle,QEEQ.COM,33,9,10.0
Malta,,5,Shuttle,Enjoy Travel,33,9,6.2
Malta,,5,Shuttle,HolidayCars.com,39,10,8.5
Malta,,5,Shuttle,Rentalcars,40,10,7.5
Malta,,5,Shuttle,Booking.com,40,10,7.5
Malta,,5,Shuttle,Discover Cars,41,11,9.2
Malta,,5,Shuttle,Opodo,44,11,9.5
Malta,,5,Shuttle,Argus Car Hire,76,19,9.5
Malta,,5,Shuttle,Holiday Autos,92,23,9.5
Malta,,5,Shuttle,easyCar,92,23,8.5
Malta,,5,Shuttle,Discover Cars,31,8,9.2
Malta,,4,Shuttle,Opodo,42,11,9.5
Malta,,4,Shuttle,Discover Cars,43,11,9.2
Malta,,4,Shuttle,Argus Car Hire,70,18,9.5
Malta,,4,Shuttle,Holiday Autos,86,22,9.5
Malta,,4,Shuttle,easyCar,86,22,8.5
Malta,,4,Shuttle,KAYAK,33,9,10.0
Malta,,4,Shuttle,QEEQ.COM,33,9,10.0
Malta,,4,Shuttle,Enjoy Travel,35,9,6.2
Malta,,4,Shuttle,EconomyBookings,36,9,6.2
Malta,,4,Shuttle,HolidayCars.com,40,10,8.5
Malta,,4,Shuttle,Zest Car Rental,42,11,9.2
Malta,,4,Shuttle,Discover Cars,45,12,9.2
Malta,,4,Shuttle,Rentalcars,46,12,7.5
Malta,,4,Shuttle,Booking.com,46,12,7.5
Malta,,4,Shuttle,Opodo,46,12,9.5
Malta,,4,Shuttle,Argus Car Hire,73,19,9.5
Malta,,4,Shuttle,Holiday Autos,96,24,9.5
Malta,,4,Shuttle,easyCar,96,24,8.5
Malta,,5,Shuttle,KAYAK,28,7,10.0
Malta,,5,Shuttle,QEEQ.COM,28,7,10.0
Malta,,5,Shuttle,Rentalcars,35,9,7.5
Malta,,5,Shuttle,Booking.com,35,9,7.5
Malta,,5,Shuttle,KAYAK,36,9,10.0
Malta,,5,Shuttle,QEEQ.COM,36,9,10.0
Malta,,5,Shuttle,EconomyBookings,37,10,6.2
Malta,,5,Shuttle,Enjoy Travel,37,10,6.2
Malta,,5,Shuttle,HolidayCars.com,40,10,8.5
Malta,,5,Shuttle,Rentalcars,43,11,7.5
Malta,,5,Shuttle,Booking.com,43,11,7.5
Malta,,5,Shuttle,Opodo,46,12,9.5
Malta,,5,Shuttle,Argus Car Hire,79,20,9.5
Malta,,5,Shuttle,Holiday Autos,101,26,9.5
Malta,,5,Shuttle,easyCar,101,26,8.5
Malta,,5,Shuttle,Discover Cars,33,9,9.2
Malta,,5,"Rua Do Barreiro 492 - Armazem B, Maia (Porto)",VIP Cars,34,9,9.2
Malta,,5,"Rua Do Barreiro 492 - Armazem B, Maia (Porto)",Enjoy Travel,34,9,6.2
Malta,,5,"Rua Do Barreiro 492 - Armazem B, Maia (Porto)",HolidayCars.com,40,10,8.5
Edinburgh,,4,Shuttle,VIP Cars,49,13,7.2
Edinburgh,,4,Shuttle,EconomyBookings,53,14,5.8
Edinburgh,,4,Shuttle,HolidayCars.com,56,14,5.8
Edinburgh,,4,Shuttle,Booking.com,59,15,6.0
Edinburgh,,4,Shuttle,Rentalcars,61,16,6.0
Edinburgh,,4,Shuttle,KAYAK,61,16,6.0
Edinburgh,,4,Shuttle,Opodo,63,16,7.5
Edinburgh,,4,Shuttle,Discover Cars,88,22,6.0
Edinburgh,,4,Shuttle,Argus Car Hire,88,22,7.5
Edinburgh,,4,Shuttle,Bsp Auto,139,35,7.0
Edinburgh,,4,Shuttle,Holiday Autos,141,36,7.5
Edinburgh,,4,Shuttle,easyCar,141,36,6.0
Edinburgh,,5,EDI,VIP Cars,53,14,7.2
Edinburgh,,5,EDI,QEEQ.COM,53,14,7.8
Edinburgh,,5,EDI,HolidayCars.com,59,15,5.8
Edinburgh,,5,EDI,Booking.com,62,16,6.0
Edinburgh,,5,EDI,Rentalcars,64,16,6.0
Edinburgh,,5,EDI,KAYAK,64,16,6.0
Edinburgh,,5,EDI,Opodo,67,17,7.5
Edinburgh,,5,EDI,Discover Cars,91,23,6.0
Edinburgh,,5,EDI,Argus Car Hire,91,23,7.5
Edinburgh,,5,EDI,Bsp Auto,141,36,7.0
Edinburgh,,5,EDI,Holiday Autos,151,38,7.5
Edinburgh,,5,EDI,easyCar,151,38,6.0
Edinburgh,,5,EDI,VIP Cars,58,15,7.2
Edinburgh,,5,EDI,QEEQ.COM,59,15,7.8
Edinburgh,,5,EDI,HolidayCars.com,63,16,5.8
Edinburgh,,5,EDI,Booking.com,67,17,6.0
Edinburgh,,5,EDI,Rentalcars,69,18,6.0
Edinburgh,,5,EDI,KAYAK,69,18,6.0
Edinburgh,,5,EDI,Opodo,74,19,7.5
Edinburgh,,5,EDI,Argus Car Hire,96,24,7.5
Edinburgh,,5,EDI,Bsp Auto,146,37,7.0
Edinburgh,,5,EDI,Holiday Autos,167,42,7.5
Edinburgh,,5,EDI,easyCar,167,42,6.0
Edinburgh,,5,EDI,VIP Cars,60,15,7.2
Edinburgh,,5,EDI,QEEQ.COM,64,16,7.8
Edinburgh,,5,EDI,HolidayCars.com,65,17,5.8
Edinburgh,,5,EDI,Booking.com,69,18,6.0
Edinburgh,,5,EDI,Rentalcars,71,18,6.0
Edinburgh,,5,EDI,KAYAK,71,18,6.0
Edinburgh,,5,EDI,Opodo,84,21,7.5
Edinburgh,,5,EDI,Discover Cars,98,25,6.0
Edinburgh,,5,EDI,Argus Car Hire,108,27,7.5
Edinburgh,,5,EDI,Holiday Autos,189,48,7.5
Edinburgh,,5,EDI,easyCar,189,48,6.0
Edinburgh,,5,EDI,QEEQ.COM,61,16,7.8
Edinburgh,,5,EDI,EconomyBookings,65,17,5.8
